Fahrten,Namen
1518,Dietikon
783,Zürich HB
762,Killwangen-Spreitenbach
447,"Dietikon, Lerzen"
347,Zürich Hardbrücke
300,Zürich Altstetten
256,"Killwangen, Bahnhof"
255,Schlieren
247,Aarau
241,Neuenhof
236,"Dietikon, Bahnhof"
186,Lenzburg
185,Zürich Stadelhofen
150,Baden
148,"Baden, Stein"
146,Winterthur
132,"Spreitenbach, Langäcker"
122,Basel SBB
120,"Spreitenbach, Dorf"
111,Glanzenberg
