Fahrten,Namen
2832,Schlieren - Zürich
548,Dietikon - Zürich
302,Urdorf - Zürich
163,Schlieren - Winterthur
126,Dübendorf - Schlieren
120,Schlieren - Unterengstringen
77,Schlieren - Wallisellen
72,Kloten - Schlieren
70,Baden - Schlieren
63,Neuenhof - Schlieren
60,Schlieren - Uitikon
58,Schlieren - Uster
57,Dietlikon - Schlieren
56,Schlieren - Zollikon
55,Küsnacht (ZH) - Schlieren
54,Schlieren - Wettingen
52,Adliswil - Schlieren
50,Opfikon - Schlieren
44,Basel - Schlieren
39,Meilen - Schlieren
