Fahrten,Namen
306,Urdorf - Zürich
100,Birmensdorf (ZH) - Urdorf
75,Affoltern am Albis - Urdorf
55,Bonstetten - Urdorf
45,Urdorf - Zug
43,Dietikon - Urdorf
37,Thalwil - Urdorf
33,Hedingen - Urdorf
26,Rapperswil-Jona - Urdorf
24,Baar - Urdorf
20,Schlieren - Urdorf
18,Horgen - Urdorf
15,Dübendorf - Urdorf
15,Knonau - Urdorf
14,Adliswil - Urdorf
13,Mettmenstetten - Urdorf
13,Cham - Urdorf
13,Birmensdorf (ZH) - Schlieren
13,Obfelden - Urdorf
12,Kloten - Uitikon
