Fahrten,Namen
5041,Dietikon
2729,Killwangen-Spreitenbach
1705,Zürich HB
1533,"Spreitenbach, Dorf"
1484,"Dietikon, Lerzen"
1424,"Dietikon, Bahnhof"
1214,Zürich Hardbrücke
1005,"Killwangen, Bahnhof"
843,Zürich Altstetten
713,"Dietikon, Silbern"
613,Schlieren
591,Lenzburg
566,"Dietikon, Moosmatt"
523,Aarau
513,Baden
471,"Wettingen, Kloster"
462,Brugg AG
445,"Spreitenbach, Kreuzäcker"
443,"Baden, Stein"
419,Zürich Oerlikon
