Fahrten,Namen
18161,Spreitenbach
14516,Dietikon
7994,Zürich
1848,Schlieren
1489,Wettingen
1285,Geroldswil
1185,Neuenhof
1090,Baden
1060,Würenlos
909,Urdorf
901,Killwangen
834,Bremgarten (AG)
804,Kloten
728,Bergdietikon
726,Regensdorf
569,Winterthur
532,Dübendorf
490,Rudolfstetten-Friedlisberg
428,Oetwil an der Limmat
416,Opfikon
