Fahrten,Namen
5509,Kloten
2123,Zürich
1220,Bassersdorf
411,Embrach
316,Dietlikon
271,Nürensdorf
248,Winterthur
189,Basel
114,Bern
109,Schlieren
105,Opfikon
104,Zug
72,Illnau-Effretikon
71,Lufingen
69,Dielsdorf
68,Thalwil
67,Lindau
67,Baar
61,Regensdorf
59,Dietikon
