Fahrten,Namen
16649,Kloten
4223,Zürich
3680,Bassersdorf
968,Bülach
852,Nürensdorf
703,Embrach
585,Dietlikon
493,Dübendorf
464,Opfikon
430,Regensdorf
336,Lindau
327,Dietikon
325,Bachenbülach
317,Wallisellen
305,Winterthur
284,Schlieren
254,Rümlang
237,Basel
233,Lufingen
230,Illnau-Effretikon
