Fahrten,Namen
2657,Kloten - Zürich
1166,Bassersdorf - Zürich
698,Embrach - Kloten
534,Bülach - Kloten
395,Kloten - Opfikon
393,Bassersdorf - Kloten
366,Dübendorf - Kloten
365,Nürensdorf - Zürich
302,Kloten - Winterthur
300,Kloten - Wallisellen
241,Kloten - Regensdorf
233,Bassersdorf - Bülach
220,Kloten - Lufingen
206,Bachenbülach - Kloten
198,Dietikon - Kloten
181,Kloten - Schlieren
175,Kloten - Volketswil
164,Kloten - Rümlang
159,Freienstein-Teufen - Kloten
158,Kloten - Uster
