Fahrten,Namen
779,"Kloten, Kirchgasse"
624,Zürich Flughafen
622,Zürich HB
622,Kloten
518,"Zürich Flughafen, Bahnhof"
444,Bassersdorf
283,Zürich Hardbrücke
206,"Kloten, Zum Wilden Mann"
131,Dietlikon
126,Zürich Stadelhofen
123,Effretikon
122,Winterthur
99,Zürich Oerlikon
97,"Zürich Flughafen, Fracht"
80,"Embrach, Post"
74,"Kloten, Rankstrasse"
61,Bern
57,Zürich Altstetten
53,Zürich Wipkingen
49,Basel SBB
