Fahrten,Namen
1876,Uster
1475,Nänikon-Greifensee
564,Zürich Stadelhofen
501,Wetzikon ZH
286,"Uster, Bahnhof"
260,Winterthur
199,Zürich HB
173,"Uster, Stadthaus"
157,"Uster, Zentralstrasse"
126,Bubikon
121,Rüti ZH
120,Männedorf
117,Stäfa
116,"Mönchaltorf, Mönchhof"
106,"Uster, Meieracher"
102,Meilen
98,"Gossau ZH, Mitteldorf"
94,"Uster, im Hölzli"
88,Maur (See)
88,Uster (See)
