Fahrten,Namen
1640,Greifensee
1131,Volketswil
808,Zürich
217,Wetzikon (ZH)
163,Schwerzenbach
127,Dübendorf
112,Winterthur
110,Hinwil
100,Rapperswil-Jona
89,Rüti (ZH)
82,Fällanden
55,Wallisellen
53,Wald (ZH)
53,Bubikon
46,Dürnten
46,Uster
40,Zollikon
34,Kloten
34,Freienbach
26,Opfikon
