Fahrten,Namen
3356,Winterthur
356,St. Gallen
326,Wil SG
319,Frauenfeld
187,Weinfelden
173,Hettlingen
171,Schaffhausen
133,Bülach
130,Zürich HB
110,Andelfingen
109,"Winterthur, Friedhof"
98,Neuhausen
95,Gossau SG
93,Uzwil
88,Kreuzlingen
88,Zürich Stadelhofen
85,Winterthur Wallrüti
81,"Winterthur, Stadthaus"
75,Seuzach
74,"Neftenbach, alte Post"
