Fahrten,Namen
3483,Schlieren
1498,Zürich Altstetten
1294,Urdorf
1072,Zürich Hardbrücke
1039,Zürich HB
931,Dietikon
901,"Schlieren, Wagonsfabrik"
618,Glanzenberg
465,Zürich Stadelhofen
391,"Schlieren, Geissweid"
302,"Schlieren, Zentrum/Bahnhof"
283,"Urdorf, Kantiallee"
246,"Zürich, Farbhof"
238,Urdorf Weihermatt
150,"Zürich, Lochergut"
146,"Zürich, Kappeli"
142,"Schlieren, Bahnhof"
139,Zürich Oerlikon
136,"Zürich, Letzigrund"
109,"Urdorf, Uitikonerstrasse"
