Fahrten,Namen
2250,Hinwil
1285,Winterthur
1023,Wetzikon (ZH)
714,Rüti (ZH)
645,Rapperswil-Jona
626,Zürich
569,Pfäffikon
462,Wald (ZH)
313,Fehraltorf
312,Freienbach
258,Dürnten
198,Dübendorf
158,Uster
148,Greifensee
145,Kloten
138,Schaffhausen
129,Wallisellen
121,Bubikon
98,Volketswil
95,Wädenswil
