Fahrten,Namen
670,Wetzikon ZH
549,Hinwil
329,Rüti ZH
199,Winterthur
163,Pfäffikon ZH
155,Zürich HB
142,Zürich Stadelhofen
141,Pfäffikon SZ
134,"Hinwil, Dorf"
122,Uster
105,Jona
102,"Hinwil, Zürichstrasse"
96,Fehraltorf
76,Zürich Oerlikon
72,Nänikon-Greifensee
70,Rapperswil SG
68,Bubikon
68,Winterthur Grüze
62,Wald ZH
59,Effretikon
