Fahrten,Namen
588,Wetzikon ZH
358,Winterthur
330,Kempten
286,Pfäffikon ZH
285,Zürich HB
219,Zürich Stadelhofen
218,Rüti ZH
210,Effretikon
151,Fehraltorf
116,"Kempten, Talhof"
115,Pfäffikon SZ
115,"Wetzikon ZH, Bahnhof"
106,Jona
104,Rapperswil SG
88,Wald ZH
85,Winterthur Grüze
57,Hinwil
53,Bubikon
50,Schaffhausen
47,"Kempten, Kreuzackerstrasse"
