Fahrten,Namen
2044,Schwerzenbach ZH
1704,Zürich Stadelhofen
1513,"Fällanden, Gemeindehaus"
1099,Zürich HB
1052,"Schwerzenbach ZH, Bahnhof"
975,"Fällanden, Zil"
926,Dübendorf
741,"Zürich, Klusplatz"
656,Nänikon-Greifensee
587,"Zürich Stadelhofen, Bahnhof"
467,"Stettbach, Bahnhof"
426,"Benglen, Langwis"
405,Uster
388,Stettbach
383,"Benglen, Gerlisbrunnen"
361,"Dübendorf, Kirche Wil"
346,Zürich Oerlikon
300,Waltikon
290,"Dübendorf, Wasserfurren"
288,"Dübendorf, Sonnental"
