Fahrten,Namen
1767,Zürich Stadelhofen
1400,Schwerzenbach ZH
1172,Zürich HB
771,"Fällanden, Gemeindehaus"
697,Stettbach
670,Dübendorf
665,"Fällanden, Bruggacher"
611,Nänikon-Greifensee
571,"Schwerzenbach ZH, Bahnhof"
530,"Zürich Stadelhofen, Bahnhof"
514,Uster
454,"Zürich, Klusplatz"
368,"Dübendorf, Hoffnung"
353,"Benglen, Gerlisbrunnen"
342,"Fällanden, Zil"
337,"Stettbach, Bahnhof"
312,Zürich Oerlikon
242,"Benglen, Langwis"
241,Zürich Hardbrücke
237,Waltikon
